kind,trial,index,metric,value
latency,4,69,http1_rust_nodelay_off_c4_keepalive_ms,41.926533
latency,4,70,http1_rust_nodelay_off_c4_keepalive_ms,42.074905
latency,4,71,http1_rust_nodelay_off_c4_keepalive_ms,41.923043
latency,4,72,http1_rust_nodelay_off_c4_keepalive_ms,42.075426
latency,4,73,http1_rust_nodelay_off_c4_keepalive_ms,41.927213
latency,4,74,http1_rust_nodelay_off_c4_keepalive_ms,42.073786
latency,4,75,http1_rust_nodelay_off_c4_keepalive_ms,41.927343
latency,4,76,http1_rust_nodelay_off_c4_keepalive_ms,42.131526
latency,4,77,http1_rust_nodelay_off_c4_keepalive_ms,41.864402
latency,4,78,http1_rust_nodelay_off_c4_keepalive_ms,41.091269
latency,4,79,http1_rust_nodelay_off_c4_keepalive_ms,40.922066
latency,4,160,http1_rust_nodelay_off_c4_keepalive_ms,41.044528
latency,4,161,http1_rust_nodelay_off_c4_keepalive_ms,40.972597
latency,4,162,http1_rust_nodelay_off_c4_keepalive_ms,41.039008
latency,4,163,http1_rust_nodelay_off_c4_keepalive_ms,40.944776
latency,4,164,http1_rust_nodelay_off_c4_keepalive_ms,41.065099
latency,4,165,http1_rust_nodelay_off_c4_keepalive_ms,40.921366
latency,4,166,http1_rust_nodelay_off_c4_keepalive_ms,41.080338
latency,4,167,http1_rust_nodelay_off_c4_keepalive_ms,41.993855
latency,4,168,http1_rust_nodelay_off_c4_keepalive_ms,41.007907
latency,4,169,http1_rust_nodelay_off_c4_keepalive_ms,40.922986
latency,4,170,http1_rust_nodelay_off_c4_keepalive_ms,41.079239
latency,4,171,http1_rust_nodelay_off_c4_keepalive_ms,40.914836
latency,4,172,http1_rust_nodelay_off_c4_keepalive_ms,41.072689
latency,4,173,http1_rust_nodelay_off_c4_keepalive_ms,40.939266
latency,4,174,http1_rust_nodelay_off_c4_keepalive_ms,41.074888
latency,4,175,http1_rust_nodelay_off_c4_keepalive_ms,41.924193
latency,4,176,http1_rust_nodelay_off_c4_keepalive_ms,41.075119
latency,4,177,http1_rust_nodelay_off_c4_keepalive_ms,40.920396
latency,4,178,http1_rust_nodelay_off_c4_keepalive_ms,41.086029
latency,4,179,http1_rust_nodelay_off_c4_keepalive_ms,40.921266
latency,4,180,http1_rust_nodelay_off_c4_keepalive_ms,41.071589
latency,4,181,http1_rust_nodelay_off_c4_keepalive_ms,40.921816
latency,4,182,http1_rust_nodelay_off_c4_keepalive_ms,41.072558
latency,4,183,http1_rust_nodelay_off_c4_keepalive_ms,40.921646
latency,4,184,http1_rust_nodelay_off_c4_keepalive_ms,41.077839
latency,4,185,http1_rust_nodelay_off_c4_keepalive_ms,41.926773
latency,4,186,http1_rust_nodelay_off_c4_keepalive_ms,42.068115
latency,4,187,http1_rust_nodelay_off_c4_keepalive_ms,41.927363
latency,4,188,http1_rust_nodelay_off_c4_keepalive_ms,41.068119
latency,4,189,http1_rust_nodelay_off_c4_keepalive_ms,41.924913
latency,4,190,http1_rust_nodelay_off_c4_keepalive_ms,42.088996
latency,4,191,http1_rust_nodelay_off_c4_keepalive_ms,40.920036
latency,4,192,http1_rust_nodelay_off_c4_keepalive_ms,42.074785
latency,4,193,http1_rust_nodelay_off_c4_keepalive_ms,41.920114
latency,4,194,http1_rust_nodelay_off_c4_keepalive_ms,42.074905
latency,4,195,http1_rust_nodelay_off_c4_keepalive_ms,41.924274
latency,4,196,http1_rust_nodelay_off_c4_keepalive_ms,42.163547
latency,4,197,http1_rust_nodelay_off_c4_keepalive_ms,42.803847
latency,4,198,http1_rust_nodelay_off_c4_keepalive_ms,42.021575
latency,4,199,http1_rust_nodelay_off_c4_keepalive_ms,42.020855
latency,4,200,http1_rust_nodelay_off_c4_keepalive_ms,41.990734
latency,4,201,http1_rust_nodelay_off_c4_keepalive_ms,41.025038
latency,4,202,http1_rust_nodelay_off_c4_keepalive_ms,41.978844
latency,4,203,http1_rust_nodelay_off_c4_keepalive_ms,41.019028
latency,4,204,http1_rust_nodelay_off_c4_keepalive_ms,41.976054
latency,4,205,http1_rust_nodelay_off_c4_keepalive_ms,42.026204
latency,4,206,http1_rust_nodelay_off_c4_keepalive_ms,40.968477
latency,4,207,http1_rust_nodelay_off_c4_keepalive_ms,41.023398
latency,4,208,http1_rust_nodelay_off_c4_keepalive_ms,40.977447
latency,4,209,http1_rust_nodelay_off_c4_keepalive_ms,42.021785
latency,4,210,http1_rust_nodelay_off_c4_keepalive_ms,43.959627
latency,4,211,http1_rust_nodelay_off_c4_keepalive_ms,41.035788
latency,4,212,http1_rust_nodelay_off_c4_keepalive_ms,40.983727
latency,4,213,http1_rust_nodelay_off_c4_keepalive_ms,41.023968
latency,4,214,http1_rust_nodelay_off_c4_keepalive_ms,41.007668
latency,4,215,http1_rust_nodelay_off_c4_keepalive_ms,41.994274
latency,4,216,http1_rust_nodelay_off_c4_keepalive_ms,40.988947
latency,4,217,http1_rust_nodelay_off_c4_keepalive_ms,41.028468
latency,4,218,http1_rust_nodelay_off_c4_keepalive_ms,40.970167
latency,4,219,http1_rust_nodelay_off_c4_keepalive_ms,41.023648
latency,4,220,http1_rust_nodelay_off_c4_keepalive_ms,40.966486
latency,4,221,http1_rust_nodelay_off_c4_keepalive_ms,41.036988
latency,4,222,http1_rust_nodelay_off_c4_keepalive_ms,41.965714
latency,4,223,http1_rust_nodelay_off_c4_keepalive_ms,42.024235
latency,4,224,http1_rust_nodelay_off_c4_keepalive_ms,40.976447
latency,4,225,http1_rust_nodelay_off_c4_keepalive_ms,41.023377
latency,4,226,http1_rust_nodelay_off_c4_keepalive_ms,40.974648
latency,4,227,http1_rust_nodelay_off_c4_keepalive_ms,41.030757
latency,4,228,http1_rust_nodelay_off_c4_keepalive_ms,41.962264
latency,4,229,http1_rust_nodelay_off_c4_keepalive_ms,42.030705
latency,4,230,http1_rust_nodelay_off_c4_keepalive_ms,41.969214
latency,4,231,http1_rust_nodelay_off_c4_keepalive_ms,42.029175
latency,4,232,http1_rust_nodelay_off_c4_keepalive_ms,41.971324
latency,4,233,http1_rust_nodelay_off_c4_keepalive_ms,42.031144
latency,4,234,http1_rust_nodelay_off_c4_keepalive_ms,41.968054
latency,4,235,http1_rust_nodelay_off_c4_keepalive_ms,42.033325
latency,4,236,http1_rust_nodelay_off_c4_keepalive_ms,42.026445
latency,4,237,http1_rust_nodelay_off_c4_keepalive_ms,41.969434
latency,4,238,http1_rust_nodelay_off_c4_keepalive_ms,40.980407
latency,4,239,http1_rust_nodelay_off_c4_keepalive_ms,41.047658
latency,4,240,http1_rust_nodelay_off_c4_keepalive_ms,41.040728
latency,4,241,http1_rust_nodelay_off_c4_keepalive_ms,40.954786
latency,4,242,http1_rust_nodelay_off_c4_keepalive_ms,41.057699
latency,4,243,http1_rust_nodelay_off_c4_keepalive_ms,41.463005
latency,4,244,http1_rust_nodelay_off_c4_keepalive_ms,40.520119
latency,4,245,http1_rust_nodelay_off_c4_keepalive_ms,41.458995
latency,4,246,http1_rust_nodelay_off_c4_keepalive_ms,40.545590
latency,4,247,http1_rust_nodelay_off_c4_keepalive_ms,42.520823
latency,4,248,http1_rust_nodelay_off_c4_keepalive_ms,40.481018
latency,4,249,http1_rust_nodelay_off_c4_keepalive_ms,41.449506
latency,4,250,http1_rust_nodelay_off_c4_keepalive_ms,40.554129
latency,4,251,http1_rust_nodelay_off_c4_keepalive_ms,41.419585
latency,4,252,http1_rust_nodelay_off_c4_keepalive_ms,40.568510
latency,4,253,http1_rust_nodelay_off_c4_keepalive_ms,41.448345
latency,4,254,http1_rust_nodelay_off_c4_keepalive_ms,40.564800
latency,4,255,http1_rust_nodelay_off_c4_keepalive_ms,42.444871
latency,4,256,http1_rust_nodelay_off_c4_keepalive_ms,40.554630
latency,4,257,http1_rust_nodelay_off_c4_keepalive_ms,41.453365
latency,4,258,http1_rust_nodelay_off_c4_keepalive_ms,40.552530
latency,4,259,http1_rust_nodelay_off_c4_keepalive_ms,41.433655
latency,4,260,http1_rust_nodelay_off_c4_keepalive_ms,40.555730
latency,4,261,http1_rust_nodelay_off_c4_keepalive_ms,41.441245
latency,4,262,http1_rust_nodelay_off_c4_keepalive_ms,40.555649
latency,4,263,http1_rust_nodelay_off_c4_keepalive_ms,41.436145
latency,4,264,http1_rust_nodelay_off_c4_keepalive_ms,40.565470
latency,4,265,http1_rust_nodelay_off_c4_keepalive_ms,42.456292
latency,4,266,http1_rust_nodelay_off_c4_keepalive_ms,41.536927
latency,4,267,http1_rust_nodelay_off_c4_keepalive_ms,42.451071
latency,4,268,http1_rust_nodelay_off_c4_keepalive_ms,40.545540
latency,4,269,http1_rust_nodelay_off_c4_keepalive_ms,42.432632
latency,4,270,http1_rust_nodelay_off_c4_keepalive_ms,41.578267
latency,4,271,http1_rust_nodelay_off_c4_keepalive_ms,41.448685
latency,4,272,http1_rust_nodelay_off_c4_keepalive_ms,41.546667
latency,4,273,http1_rust_nodelay_off_c4_keepalive_ms,42.458862
latency,4,274,http1_rust_nodelay_off_c4_keepalive_ms,41.537746
latency,4,275,http1_rust_nodelay_off_c4_keepalive_ms,42.438832
latency,4,276,http1_rust_nodelay_off_c4_keepalive_ms,41.594958
latency,4,277,http1_rust_nodelay_off_c4_keepalive_ms,43.285766
latency,4,278,http1_rust_nodelay_off_c4_keepalive_ms,41.664039
latency,4,279,http1_rust_nodelay_off_c4_keepalive_ms,42.346260
latency,4,280,http1_rust_nodelay_off_c4_keepalive_ms,41.669098
latency,4,281,http1_rust_nodelay_off_c4_keepalive_ms,41.426255
latency,4,282,http1_rust_nodelay_off_c4_keepalive_ms,41.585657
latency,4,283,http1_rust_nodelay_off_c4_keepalive_ms,41.408615
latency,4,284,http1_rust_nodelay_off_c4_keepalive_ms,41.582107
latency,4,285,http1_rust_nodelay_off_c4_keepalive_ms,42.423821
latency,4,286,http1_rust_nodelay_off_c4_keepalive_ms,40.569691
latency,4,287,http1_rust_nodelay_off_c4_keepalive_ms,41.420954
latency,4,288,http1_rust_nodelay_off_c4_keepalive_ms,40.578930
latency,4,289,http1_rust_nodelay_off_c4_keepalive_ms,42.416222
latency,4,290,http1_rust_nodelay_off_c4_keepalive_ms,43.564481
latency,4,291,http1_rust_nodelay_off_c4_keepalive_ms,41.026958
latency,4,292,http1_rust_nodelay_off_c4_keepalive_ms,41.014097
latency,4,293,http1_rust_nodelay_off_c4_keepalive_ms,40.997038
latency,4,294,http1_rust_nodelay_off_c4_keepalive_ms,41.038137
latency,4,295,http1_rust_nodelay_off_c4_keepalive_ms,41.964174
latency,4,296,http1_rust_nodelay_off_c4_keepalive_ms,41.022938
latency,4,297,http1_rust_nodelay_off_c4_keepalive_ms,40.995758
latency,4,298,http1_rust_nodelay_off_c4_keepalive_ms,40.999287
latency,4,299,http1_rust_nodelay_off_c4_keepalive_ms,40.994517
latency,4,300,http1_rust_nodelay_off_c4_keepalive_ms,40.992577
latency,4,301,http1_rust_nodelay_off_c4_keepalive_ms,41.010987
latency,4,302,http1_rust_nodelay_off_c4_keepalive_ms,41.993655
latency,4,303,http1_rust_nodelay_off_c4_keepalive_ms,41.995924
latency,4,304,http1_rust_nodelay_off_c4_keepalive_ms,41.007488
latency,4,305,http1_rust_nodelay_off_c4_keepalive_ms,40.992457
latency,4,306,http1_rust_nodelay_off_c4_keepalive_ms,41.003458
latency,4,307,http1_rust_nodelay_off_c4_keepalive_ms,41.002037
latency,4,308,http1_rust_nodelay_off_c4_keepalive_ms,41.991354
latency,4,309,http1_rust_nodelay_off_c4_keepalive_ms,42.001284
latency,4,310,http1_rust_nodelay_off_c4_keepalive_ms,41.998795
latency,4,311,http1_rust_nodelay_off_c4_keepalive_ms,41.999824
latency,4,312,http1_rust_nodelay_off_c4_keepalive_ms,42.000124
latency,4,313,http1_rust_nodelay_off_c4_keepalive_ms,42.002025
latency,4,314,http1_rust_nodelay_off_c4_keepalive_ms,41.998264
latency,4,315,http1_rust_nodelay_off_c4_keepalive_ms,42.002945
latency,4,316,http1_rust_nodelay_off_c4_keepalive_ms,42.056255
latency,4,317,http1_rust_nodelay_off_c4_keepalive_ms,41.939953
latency,4,318,http1_rust_nodelay_off_c4_keepalive_ms,41.014058
latency,4,319,http1_rust_nodelay_off_c4_keepalive_ms,41.045128
latency,4,80,http1_rust_nodelay_off_c4_keepalive_ms,41.457565
latency,4,81,http1_rust_nodelay_off_c4_keepalive_ms,40.590150
latency,4,82,http1_rust_nodelay_off_c4_keepalive_ms,40.941187
latency,4,83,http1_rust_nodelay_off_c4_keepalive_ms,41.049378
latency,4,84,http1_rust_nodelay_off_c4_keepalive_ms,40.957397
latency,4,85,http1_rust_nodelay_off_c4_keepalive_ms,41.029567
latency,4,86,http1_rust_nodelay_off_c4_keepalive_ms,40.971067
latency,4,87,http1_rust_nodelay_off_c4_keepalive_ms,42.103406
latency,4,88,http1_rust_nodelay_off_c4_keepalive_ms,40.900516
latency,4,89,http1_rust_nodelay_off_c4_keepalive_ms,41.029188
latency,4,90,http1_rust_nodelay_off_c4_keepalive_ms,40.976397
latency,4,91,http1_rust_nodelay_off_c4_keepalive_ms,41.016118
latency,4,92,http1_rust_nodelay_off_c4_keepalive_ms,40.971516
latency,4,93,http1_rust_nodelay_off_c4_keepalive_ms,41.041528
latency,4,94,http1_rust_nodelay_off_c4_keepalive_ms,40.969247
latency,4,95,http1_rust_nodelay_off_c4_keepalive_ms,42.029745
latency,4,96,http1_rust_nodelay_off_c4_keepalive_ms,40.971467
latency,4,97,http1_rust_nodelay_off_c4_keepalive_ms,41.025178
latency,4,98,http1_rust_nodelay_off_c4_keepalive_ms,40.979177
latency,4,99,http1_rust_nodelay_off_c4_keepalive_ms,41.028087
latency,4,100,http1_rust_nodelay_off_c4_keepalive_ms,40.960927
latency,4,101,http1_rust_nodelay_off_c4_keepalive_ms,41.032388
latency,4,102,http1_rust_nodelay_off_c4_keepalive_ms,40.964647
latency,4,103,http1_rust_nodelay_off_c4_keepalive_ms,41.028818
latency,4,104,http1_rust_nodelay_off_c4_keepalive_ms,40.972626
latency,4,105,http1_rust_nodelay_off_c4_keepalive_ms,42.033386
latency,4,106,http1_rust_nodelay_off_c4_keepalive_ms,41.961783
latency,4,107,http1_rust_nodelay_off_c4_keepalive_ms,42.033255
latency,4,108,http1_rust_nodelay_off_c4_keepalive_ms,40.962357
latency,4,109,http1_rust_nodelay_off_c4_keepalive_ms,42.030005
latency,4,110,http1_rust_nodelay_off_c4_keepalive_ms,41.977344
latency,4,111,http1_rust_nodelay_off_c4_keepalive_ms,41.033007
latency,4,112,http1_rust_nodelay_off_c4_keepalive_ms,41.963824
latency,4,113,http1_rust_nodelay_off_c4_keepalive_ms,42.030515
latency,4,114,http1_rust_nodelay_off_c4_keepalive_ms,41.968914
latency,4,115,http1_rust_nodelay_off_c4_keepalive_ms,42.029745
latency,4,116,http1_rust_nodelay_off_c4_keepalive_ms,41.999514
latency,4,117,http1_rust_nodelay_off_c4_keepalive_ms,42.961501
latency,4,118,http1_rust_nodelay_off_c4_keepalive_ms,42.057895
latency,4,119,http1_rust_nodelay_off_c4_keepalive_ms,41.940584
latency,4,120,http1_rust_nodelay_off_c4_keepalive_ms,42.086615
latency,4,121,http1_rust_nodelay_off_c4_keepalive_ms,40.923477
latency,4,122,http1_rust_nodelay_off_c4_keepalive_ms,42.087375
latency,4,123,http1_rust_nodelay_off_c4_keepalive_ms,40.910326
latency,4,124,http1_rust_nodelay_off_c4_keepalive_ms,42.079886
latency,4,125,http1_rust_nodelay_off_c4_keepalive_ms,41.922013
latency,4,126,http1_rust_nodelay_off_c4_keepalive_ms,41.071099
latency,4,127,http1_rust_nodelay_off_c4_keepalive_ms,40.921025
latency,4,128,http1_rust_nodelay_off_c4_keepalive_ms,41.078009
latency,4,129,http1_rust_nodelay_off_c4_keepalive_ms,41.921673
latency,4,130,http1_rust_nodelay_off_c4_keepalive_ms,44.059559
latency,4,131,http1_rust_nodelay_off_c4_keepalive_ms,41.314543
latency,4,132,http1_rust_nodelay_off_c4_keepalive_ms,40.658782
latency,4,133,http1_rust_nodelay_off_c4_keepalive_ms,41.419324
latency,4,134,http1_rust_nodelay_off_c4_keepalive_ms,40.613811
latency,4,135,http1_rust_nodelay_off_c4_keepalive_ms,42.392661
latency,4,136,http1_rust_nodelay_off_c4_keepalive_ms,40.594671
latency,4,137,http1_rust_nodelay_off_c4_keepalive_ms,41.435585
latency,4,138,http1_rust_nodelay_off_c4_keepalive_ms,40.560929
latency,4,139,http1_rust_nodelay_off_c4_keepalive_ms,41.423635
latency,4,140,http1_rust_nodelay_off_c4_keepalive_ms,40.563550
latency,4,141,http1_rust_nodelay_off_c4_keepalive_ms,41.440024
latency,4,142,http1_rust_nodelay_off_c4_keepalive_ms,41.564288
latency,4,143,http1_rust_nodelay_off_c4_keepalive_ms,42.429191
latency,4,144,http1_rust_nodelay_off_c4_keepalive_ms,40.573020
latency,4,145,http1_rust_nodelay_off_c4_keepalive_ms,41.427675
latency,4,146,http1_rust_nodelay_off_c4_keepalive_ms,40.569380
latency,4,147,http1_rust_nodelay_off_c4_keepalive_ms,41.438415
latency,4,148,http1_rust_nodelay_off_c4_keepalive_ms,41.555137
latency,4,149,http1_rust_nodelay_off_c4_keepalive_ms,42.436011
latency,4,150,http1_rust_nodelay_off_c4_keepalive_ms,41.563897
latency,4,151,http1_rust_nodelay_off_c4_keepalive_ms,42.438492
latency,4,152,http1_rust_nodelay_off_c4_keepalive_ms,41.561987
latency,4,153,http1_rust_nodelay_off_c4_keepalive_ms,42.434632
latency,4,154,http1_rust_nodelay_off_c4_keepalive_ms,41.564317
latency,4,155,http1_rust_nodelay_off_c4_keepalive_ms,42.432541
latency,4,156,http1_rust_nodelay_off_c4_keepalive_ms,41.628079
latency,4,157,http1_rust_nodelay_off_c4_keepalive_ms,42.373520
latency,4,158,http1_rust_nodelay_off_c4_keepalive_ms,40.577031
latency,4,159,http1_rust_nodelay_off_c4_keepalive_ms,42.621014
trial,4,320,http1_rust_nodelay_off_c4_median_ms,41.091269
trial,4,320,http1_rust_nodelay_off_c4_p95_ms,42.436011
trial,4,320,http1_rust_nodelay_off_c4_requests_per_second,96.407
trial,4,320,http1_rust_nodelay_off_c4_wall_ms,3319.271
summary,0,1600,http1_rust_nodelay_off_c4_keepalive_ms_median,41.072948
summary,0,1600,http1_rust_nodelay_off_c4_keepalive_ms_p95,42.426862
latency,0,880,http1_rust_nodelay_off_c16_keepalive_ms,41.183481
latency,0,881,http1_rust_nodelay_off_c16_keepalive_ms,40.797544
latency,0,882,http1_rust_nodelay_off_c16_keepalive_ms,41.201241
latency,0,883,http1_rust_nodelay_off_c16_keepalive_ms,40.778633
latency,0,884,http1_rust_nodelay_off_c16_keepalive_ms,41.214651
latency,0,885,http1_rust_nodelay_off_c16_keepalive_ms,40.790094
latency,0,886,http1_rust_nodelay_off_c16_keepalive_ms,41.197141
latency,0,887,http1_rust_nodelay_off_c16_keepalive_ms,40.798763
latency,0,888,http1_rust_nodelay_off_c16_keepalive_ms,42.197588
latency,0,889,http1_rust_nodelay_off_c16_keepalive_ms,41.800501
latency,0,890,http1_rust_nodelay_off_c16_keepalive_ms,41.201911
latency,0,891,http1_rust_nodelay_off_c16_keepalive_ms,40.821294
latency,0,892,http1_rust_nodelay_off_c16_keepalive_ms,41.175601
latency,0,893,http1_rust_nodelay_off_c16_keepalive_ms,40.808464
latency,0,894,http1_rust_nodelay_off_c16_keepalive_ms,41.194301
latency,0,895,http1_rust_nodelay_off_c16_keepalive_ms,40.796883
latency,0,896,http1_rust_nodelay_off_c16_keepalive_ms,41.201901
latency,0,897,http1_rust_nodelay_off_c16_keepalive_ms,41.821872
latency,0,898,http1_rust_nodelay_off_c16_keepalive_ms,41.185480
latency,0,899,http1_rust_nodelay_off_c16_keepalive_ms,40.789874
latency,0,900,http1_rust_nodelay_off_c16_keepalive_ms,41.193881
latency,0,901,http1_rust_nodelay_off_c16_keepalive_ms,40.818124
latency,0,902,http1_rust_nodelay_off_c16_keepalive_ms,42.189778
latency,0,903,http1_rust_nodelay_off_c16_keepalive_ms,40.798023
latency,0,904,http1_rust_nodelay_off_c16_keepalive_ms,41.191761
latency,0,905,http1_rust_nodelay_off_c16_keepalive_ms,41.803251
latency,0,906,http1_rust_nodelay_off_c16_keepalive_ms,41.192471
latency,0,907,http1_rust_nodelay_off_c16_keepalive_ms,41.808991
latency,0,908,http1_rust_nodelay_off_c16_keepalive_ms,41.194020
latency,0,909,http1_rust_nodelay_off_c16_keepalive_ms,40.808165
latency,0,910,http1_rust_nodelay_off_c16_keepalive_ms,40.996627
latency,0,911,http1_rust_nodelay_off_c16_keepalive_ms,41.032408
latency,0,912,http1_rust_nodelay_off_c16_keepalive_ms,40.969527
latency,0,913,http1_rust_nodelay_off_c16_keepalive_ms,41.028018
latency,0,914,http1_rust_nodelay_off_c16_keepalive_ms,40.976206
latency,0,915,http1_rust_nodelay_off_c16_keepalive_ms,40.993028
latency,0,916,http1_rust_nodelay_off_c16_keepalive_ms,41.199560
latency,0,917,http1_rust_nodelay_off_c16_keepalive_ms,40.804275
latency,0,918,http1_rust_nodelay_off_c16_keepalive_ms,41.190890
latency,0,919,http1_rust_nodelay_off_c16_keepalive_ms,40.812644
latency,0,920,http1_rust_nodelay_off_c16_keepalive_ms,41.189071
latency,0,921,http1_rust_nodelay_off_c16_keepalive_ms,40.807504
latency,0,922,http1_rust_nodelay_off_c16_keepalive_ms,41.195481
latency,0,923,http1_rust_nodelay_off_c16_keepalive_ms,40.800994
latency,0,924,http1_rust_nodelay_off_c16_keepalive_ms,41.208521
latency,0,925,http1_rust_nodelay_off_c16_keepalive_ms,41.798331
latency,0,926,http1_rust_nodelay_off_c16_keepalive_ms,41.235361
latency,0,927,http1_rust_nodelay_off_c16_keepalive_ms,41.761010
latency,0,928,http1_rust_nodelay_off_c16_keepalive_ms,41.199451
latency,0,929,http1_rust_nodelay_off_c16_keepalive_ms,41.801991
latency,0,930,http1_rust_nodelay_off_c16_keepalive_ms,41.198311
latency,0,931,http1_rust_nodelay_off_c16_keepalive_ms,40.793754
latency,0,932,http1_rust_nodelay_off_c16_keepalive_ms,41.206551
latency,0,933,http1_rust_nodelay_off_c16_keepalive_ms,40.800264
latency,0,934,http1_rust_nodelay_off_c16_keepalive_ms,41.019987
latency,0,935,http1_rust_nodelay_off_c16_keepalive_ms,41.027318
latency,0,936,http1_rust_nodelay_off_c16_keepalive_ms,40.957477
latency,0,937,http1_rust_nodelay_off_c16_keepalive_ms,40.998297
latency,0,938,http1_rust_nodelay_off_c16_keepalive_ms,42.204128
latency,0,939,http1_rust_nodelay_off_c16_keepalive_ms,40.794074
latency,0,940,http1_rust_nodelay_off_c16_keepalive_ms,41.195370
latency,0,941,http1_rust_nodelay_off_c16_keepalive_ms,40.834085
latency,0,942,http1_rust_nodelay_off_c16_keepalive_ms,41.967154
latency,0,943,http1_rust_nodelay_off_c16_keepalive_ms,42.021355
latency,0,944,http1_rust_nodelay_off_c16_keepalive_ms,40.979597
latency,0,945,http1_rust_nodelay_off_c16_keepalive_ms,42.033025
latency,0,946,http1_rust_nodelay_off_c16_keepalive_ms,40.973527
latency,0,947,http1_rust_nodelay_off_c16_keepalive_ms,42.015244
latency,0,948,http1_rust_nodelay_off_c16_keepalive_ms,40.977897
latency,0,949,http1_rust_nodelay_off_c16_keepalive_ms,40.999838
latency,0,950,http1_rust_nodelay_off_c16_keepalive_ms,41.222521
latency,0,951,http1_rust_nodelay_off_c16_keepalive_ms,40.777004
latency,0,952,http1_rust_nodelay_off_c16_keepalive_ms,41.002487
