kind,trial,index,metric,value
latency,3,49,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.101253
latency,3,50,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.878969
latency,3,51,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.995752
latency,3,52,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.033365
latency,3,53,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.965871
latency,3,54,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.004991
latency,3,55,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.997251
latency,3,56,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.997242
latency,3,57,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.005085
latency,3,58,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.994231
latency,3,59,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.002802
latency,3,60,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.003321
latency,3,61,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.999751
latency,3,62,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.004375
latency,3,63,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.988402
latency,3,64,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.034261
latency,3,65,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.014682
latency,3,66,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.961624
latency,3,67,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002075
latency,3,68,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.997006
latency,3,69,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.996471
latency,3,70,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.020545
latency,3,71,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.979401
latency,3,72,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.997285
latency,3,73,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.995242
latency,3,74,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.003911
latency,3,75,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.997311
latency,3,76,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.000682
latency,3,77,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.995981
latency,3,78,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.089863
latency,3,79,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.995751
trial,3,80,http1_python_nodelay_production_req4096_resp32768_c1_median_ms,41.979631
trial,3,80,http1_python_nodelay_production_req4096_resp32768_c1_p95_ms,42.018512
trial,3,80,http1_python_nodelay_production_req4096_resp32768_c1_requests_per_second,24.056
trial,3,80,http1_python_nodelay_production_req4096_resp32768_c1_wall_ms,3325.529
trial,3,80,http1_python_nodelay_production_req4096_resp32768_c1_mib_per_second,0.846
trial,3,80,http1_python_nodelay_production_req4096_resp32768_c1_process_cpu_us,20092
latency,4,0,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.969924
latency,4,1,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.999466
latency,4,2,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.005165
latency,4,3,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.995215
latency,4,4,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.985915
latency,4,5,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.996525
latency,4,6,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.006225
latency,4,7,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.996892
latency,4,8,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.995221
latency,4,9,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002555
latency,4,10,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.006095
latency,4,11,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.086227
latency,4,12,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.976005
latency,4,13,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.022382
latency,4,14,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.913510
latency,4,15,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.994481
latency,4,16,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.011585
latency,4,17,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.030772
latency,4,18,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.964855
latency,4,19,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.000561
latency,4,20,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.011505
latency,4,21,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.982402
latency,4,22,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.004191
latency,4,23,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.008925
latency,4,24,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.996896
latency,4,25,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.987291
latency,4,26,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.008151
latency,4,27,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.989232
latency,4,28,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.002231
latency,4,29,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.998801
latency,4,30,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.001575
latency,4,31,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.998781
latency,4,32,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000505
latency,4,33,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.996662
latency,4,34,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.002682
latency,4,35,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.004695
latency,4,36,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.003665
latency,4,37,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.087713
latency,4,38,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.977021
latency,4,39,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000635
latency,4,40,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.929404
latency,4,41,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002025
latency,4,42,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.994202
latency,4,43,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.998471
latency,4,44,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.004902
latency,4,45,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.002191
latency,4,46,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.128448
latency,4,47,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.944670
latency,4,48,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.927794
latency,4,49,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.994435
latency,4,50,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002586
latency,4,51,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.001705
latency,4,52,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.010935
latency,4,53,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.985095
latency,4,54,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.071867
latency,4,55,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.014625
latency,4,56,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.914654
latency,4,57,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.993512
latency,4,58,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.011655
latency,4,59,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.993665
latency,4,60,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.003682
latency,4,61,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.998481
latency,4,62,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.999292
latency,4,63,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.005751
latency,4,64,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.991696
latency,4,65,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.007975
latency,4,66,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.036836
latency,4,67,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.957805
latency,4,68,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002075
latency,4,69,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.000561
latency,4,70,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.001162
latency,4,71,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.995191
latency,4,72,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.999066
latency,4,73,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.001891
latency,4,74,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.004255
latency,4,75,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.993802
latency,4,76,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.994651
latency,4,77,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.091817
latency,4,78,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.916400
latency,4,79,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.996872
trial,4,80,http1_python_nodelay_production_req4096_resp32768_c1_median_ms,41.071867
trial,4,80,http1_python_nodelay_production_req4096_resp32768_c1_p95_ms,42.005751
trial,4,80,http1_python_nodelay_production_req4096_resp32768_c1_requests_per_second,24.115
trial,4,80,http1_python_nodelay_production_req4096_resp32768_c1_wall_ms,3317.460
trial,4,80,http1_python_nodelay_production_req4096_resp32768_c1_mib_per_second,0.848
trial,4,80,http1_python_nodelay_production_req4096_resp32768_c1_process_cpu_us,19787
summary,0,400,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms_median,41.014625
summary,0,400,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms_p95,42.012551
meta,0,0,loopback_rx_packets_delta,5933
meta,0,0,loopback_tx_packets_delta,5933
